Iteration,Model number,Run Directory,Fitness,Model,ofv,success,covar,correlation #,ntheta,nomega,nsigm,condition,RPenalty,PythonPenalty,NMTran messages
3,062,c:/fda/mbbe/simulated_nor/run\3\062,13898.490283,011011110,13428.490282518354,False,False,False,23,12,2,99999999,0,0,No important warnings
3,085,c:/fda/mbbe/simulated_nor/run\3\085,12944.029763,202011110,12494.029763226345,False,False,False,21,12,2,99999999,0,0,No important warnings
3,098,c:/fda/mbbe/simulated_nor/run\3\098,21762.011827,213020001,21332.01182662521,False,False,False,19,12,2,99999999,0,0,No important warnings
3,079,c:/fda/mbbe/simulated_nor/run\3\079,14474.247207,201120110,14124.24720703316,True,False,False,21,12,2,99999999,0,0,No important warnings
3,059,c:/fda/mbbe/simulated_nor/run\3\059,16597.797748,011020011,16277.797748140363,True,True,False,18,12,2,1.6075696276119127e+18,0,0,No important warnings
3,057,c:/fda/mbbe/simulated_nor/run\3\057,13153.483525,212001101,12743.483525207967,False,False,False,17,12,2,99999999,0,0,No important warnings
3,009,c:/fda/mbbe/simulated_nor/run\3\009,16109.503205,210120110,15679.503205493182,False,False,False,19,12,2,99999999,0,0,No important warnings
3,095,c:/fda/mbbe/simulated_nor/run\3\095,15353.136907,112121101,14893.136906836944,False,False,False,22,12,2,99999999,0,0,No important warnings
3,083,c:/fda/mbbe/simulated_nor/run\3\083,14062.274547,010021000,13772.274547198675,True,True,False,15,12,2,1.3676393176057814e+17,0,0,No important warnings
3,020,c:/fda/mbbe/simulated_nor/run\3\020,19617.744130,203001010,19197.74413044394,False,False,False,18,12,2,99999999,0,0,No important warnings
3,039,c:/fda/mbbe/simulated_nor/run\3\039,13737.284926,212121101,13297.284926046706,False,True,False,20,12,2,4.208330396725193e+17,0,0,No important warnings
3,071,c:/fda/mbbe/simulated_nor/run\3\071,16010.955776,201100101,15600.955776158084,False,False,False,17,12,2,99999999,0,0,No important warnings
3,016,c:/fda/mbbe/simulated_nor/run\3\016,14295.962648,210010111,13865.962647594568,False,True,False,19,12,2,5.52192964713046e+17,0,0,No important warnings
3,099,c:/fda/mbbe/simulated_nor/run\3\099,11530.816188,012120110,11100.816187780203,False,False,False,19,12,2,99999999,0,0,No important warnings
3,092,c:/fda/mbbe/simulated_nor/run\3\092,11518.626777,212000101,11118.626776771702,False,False,False,16,12,2,99999999,0,0,No important warnings
